date,temperature (degC),wind_speed (m/s),surface_solar_radiation (W/m^2),total_cloud_cover (0-1),total_precipitation (mm of water equivalent),relative_humidity (0-1),county,state_name,county_fips,state_id,population,lat,lng
2020-04-23,3.6,1.57,304,0.24,0.0,0.6,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-04-24,5.46,0.2,246,0.65,0.0,0.62,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-04-25,6.52,3.06,313,0.24,0.0,0.47,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-04-26,5.2,1.8,130,0.6,0.26,0.64,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-04-27,5.44,1.55,129,0.96,0.04,0.92,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-04-28,6.7,6.28,74,0.99,0.55,0.89,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-04-29,7.31,7.52,269,0.72,0.3,0.66,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-04-30,8.89,1.34,291,0.45,0.0,0.51,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-05-01,11.43,2.73,253,0.68,0.1,0.59,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-05-02,9.61,3.2,176,0.35,0.0,0.62,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-05-03,3.42,4.67,321,0.33,0.0,0.6,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-05-04,3.63,1.92,237,0.98,0.0,0.57,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-05-05,6.52,1.14,308,0.34,0.0,0.52,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-05-06,4.21,3.89,317,0.23,0.03,0.59,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-05-07,-0.15,6.03,298,0.66,0.04,0.54,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-05-08,2.24,2.72,270,0.6,0.0,0.51,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-05-09,2.22,4.02,194,0.87,0.0,0.64,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-05-10,2.33,4.73,307,0.61,0.0,0.51,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-05-11,3.22,1.71,334,0.01,0.0,0.5,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-05-12,4.48,2.37,296,0.39,0.0,0.46,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-05-13,7.42,3.65,57,0.99,0.31,0.74,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-05-14,10.81,0.57,243,0.74,0.06,0.85,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-05-15,9.4,1.98,284,0.5,0.0,0.73,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-05-16,10.81,4.9,122,1.0,0.04,0.68,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-05-17,11.79,6.62,98,1.0,0.29,0.68,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-05-18,13.01,5.16,244,0.7,0.04,0.47,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-05-19,13.78,3.1,335,0.06,0.0,0.55,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-05-20,14.44,2.65,340,0.13,0.0,0.58,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-05-21,15.87,1.4,307,0.25,0.0,0.65,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-05-22,16.48,1.53,258,0.75,0.0,0.76,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-05-23,17.59,1.82,280,0.7,0.04,0.76,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-05-24,16.28,2.53,280,0.82,0.01,0.82,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-05-25,18.39,3.09,305,0.76,0.02,0.78,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-05-26,18.83,3.58,241,0.81,0.04,0.78,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-05-27,17.43,0.3,45,0.99,1.48,0.93,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-05-28,14.51,3.23,241,0.74,0.12,0.76,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-05-29,10.21,4.24,287,0.43,0.06,0.73,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-05-30,11.05,2.36,319,0.13,0.0,0.54,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-05-31,13.08,3.33,222,0.59,0.14,0.72,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-06-01,17.2,2.09,294,0.69,0.25,0.82,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-06-02,20.39,1.44,293,0.49,0.0,0.62,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-06-03,16.56,0.34,333,0.46,0.0,0.66,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-06-04,15.31,0.83,190,0.46,0.12,0.79,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-06-05,14.55,3.25,298,0.26,0.0,0.7,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
