date,temperature (degC),wind_speed (m/s),surface_solar_radiation (W/m^2),total_cloud_cover (0-1),total_precipitation (mm of water equivalent),relative_humidity (0-1),county,state_name,county_fips,state_id,population,lat,lng
2020-04-20,14.65,4.15,263,0.1,0.01,0.52,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-04-21,12.64,2.77,322,0.01,0.0,0.29,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-04-22,12.95,2.51,71,0.91,0.31,0.65,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-04-23,16.4,0.61,189,0.8,1.14,0.83,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-04-24,13.78,2.09,160,0.75,0.13,0.79,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-04-25,13.04,0.53,130,0.9,0.54,0.86,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-04-26,13.36,3.77,233,0.61,0.04,0.54,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-04-27,12.47,1.5,185,0.55,0.0,0.56,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-04-28,17.62,3.15,239,0.71,0.0,0.63,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-04-29,16.83,3.95,78,0.95,1.81,0.78,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-04-30,14.84,2.58,210,0.64,0.03,0.61,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-05-01,15.47,1.48,324,0.13,0.0,0.52,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-05-02,21.34,3.43,268,0.54,0.0,0.54,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-05-03,22.54,2.53,331,0.5,0.1,0.49,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-05-04,13.13,1.71,111,0.91,0.14,0.59,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-05-05,12.86,1.67,266,0.65,0.09,0.68,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-05-06,12.42,2.94,334,0.23,0.0,0.41,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-05-07,14.07,4.58,166,0.57,0.1,0.48,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-05-08,8.99,3.71,278,0.4,0.07,0.48,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-05-09,9.82,1.96,339,0.15,0.0,0.44,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-05-10,13.54,3.76,278,0.34,0.01,0.45,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-05-11,11.35,2.95,285,0.42,0.0,0.43,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
