date,temperature (degC),wind_speed (m/s),surface_solar_radiation (W/m^2),total_cloud_cover (0-1),total_precipitation (mm of water equivalent),relative_humidity (0-1),county,state_name,county_fips,state_id,population,lat,lng
2020-04-11,7.33,2.29,261,0.4,0.0,0.46,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-04-12,12.31,7.62,31,1.0,1.28,0.85,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-04-13,11.79,3.23,276,0.43,0.02,0.56,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-04-14,8.45,2.55,202,0.82,0.09,0.51,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-04-15,5.82,3.23,270,0.44,0.01,0.44,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-04-16,4.64,4.3,255,0.42,0.0,0.41,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-04-17,3.64,2.06,108,0.98,0.78,0.81,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-04-18,6.23,3.83,301,0.17,0.0,0.62,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-04-19,9.46,1.05,168,0.97,0.0,0.53,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-04-20,5.83,3.4,160,0.58,0.29,0.68,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-04-21,4.27,6.2,240,0.38,0.02,0.44,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-04-22,5.21,3.87,259,0.27,0.0,0.36,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-04-23,6.35,2.54,69,1.0,0.69,0.76,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-04-24,8.6,0.7,307,0.27,0.0,0.59,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-04-25,8.05,2.98,109,0.98,0.24,0.63,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-04-26,5.31,6.27,56,1.0,0.3,0.88,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-04-27,6.45,3.92,183,0.95,0.1,0.67,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-04-28,8.16,1.56,295,0.4,0.0,0.64,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-04-29,8.04,4.73,63,1.0,0.26,0.77,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-04-30,12.7,3.16,117,0.91,0.9,0.87,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-05-01,14.39,3.98,323,0.43,0.05,0.52,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-05-02,16.18,3.53,221,0.58,0.02,0.59,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-05-03,16.71,3.18,266,0.65,0.02,0.5,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-05-04,10.98,4.43,314,0.16,0.0,0.44,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-05-05,8.95,2.28,208,0.46,0.09,0.57,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-05-06,10.03,1.75,305,0.52,0.1,0.55,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-05-07,10.58,3.12,197,0.59,0.12,0.47,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-05-08,5.37,5.59,304,0.77,0.51,0.59,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-05-09,7.19,5.77,243,0.37,0.0,0.45,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-05-10,10.75,3.88,241,0.47,0.18,0.66,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-05-11,9.43,4.93,310,0.25,0.0,0.53,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-05-12,9.0,4.53,309,0.33,0.0,0.35,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-05-13,11.87,2.81,344,0.14,0.0,0.35,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-05-14,15.86,3.01,254,0.91,0.31,0.72,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-05-15,18.45,1.64,298,0.73,0.19,0.67,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
