date,temperature (degC),wind_speed (m/s),surface_solar_radiation (W/m^2),total_cloud_cover (0-1),total_precipitation (mm of water equivalent),relative_humidity (0-1),county,state_name,county_fips,state_id,population,lat,lng
2020-04-18,6.65,3.07,274,0.31,0.0,0.52,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-04-19,9.67,1.72,234,0.84,0.0,0.48,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-04-20,7.85,2.71,200,0.43,0.2,0.56,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-04-21,3.97,5.95,287,0.25,0.0,0.38,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-04-22,5.79,0.5,171,0.79,0.02,0.45,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-04-23,7.65,2.26,35,1.0,0.67,0.87,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-04-24,10.61,0.29,159,0.76,0.04,0.75,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-04-25,8.21,3.01,33,1.0,0.71,0.79,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-04-26,6.37,4.15,154,0.95,0.17,0.74,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-04-27,8.58,1.47,265,0.59,0.0,0.56,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-04-28,11.9,3.55,220,0.52,0.01,0.65,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-04-29,13.97,6.72,37,1.0,1.88,0.87,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-04-30,13.49,2.28,183,0.73,0.3,0.77,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-05-01,14.4,3.12,304,0.36,0.0,0.54,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-05-02,17.81,2.63,262,0.74,0.13,0.55,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-05-03,15.97,3.32,268,0.55,0.02,0.51,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-05-04,9.42,2.77,255,0.66,0.0,0.42,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-05-05,8.41,1.99,90,0.91,0.33,0.62,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-05-06,9.68,2.71,327,0.39,0.04,0.53,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-05-07,7.84,0.6,100,0.73,0.5,0.67,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-05-08,2.41,5.83,277,0.62,0.23,0.57,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-05-09,7.41,4.07,300,0.34,0.01,0.43,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-05-10,9.14,2.82,278,0.49,0.21,0.6,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-05-11,8.18,4.93,250,0.68,0.0,0.47,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-05-12,9.18,1.94,306,0.24,0.0,0.42,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-05-13,11.75,1.12,260,0.36,0.0,0.51,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-05-14,19.69,3.31,257,0.74,0.16,0.7,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-05-15,19.09,2.59,257,0.97,0.14,0.68,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-05-16,15.63,1.96,186,0.99,0.03,0.69,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-05-17,15.61,3.22,183,0.98,0.0,0.61,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-05-18,15.82,4.09,259,0.97,0.0,0.48,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-05-19,13.28,3.86,290,0.99,0.0,0.4,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-05-20,12.84,2.26,304,0.3,0.0,0.52,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-05-21,16.72,2.16,117,0.87,0.2,0.79,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-05-22,19.92,0.84,203,0.88,0.23,0.84,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-05-23,17.41,2.71,213,0.97,0.01,0.67,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-05-24,17.91,1.89,214,0.82,0.0,0.71,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-05-25,21.22,1.6,311,0.17,0.01,0.7,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-05-26,21.56,2.3,195,0.78,0.0,0.7,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-05-27,21.54,3.72,81,1.0,0.14,0.85,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-05-28,23.75,3.58,178,0.98,0.26,0.81,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
