date,temperature (degC),wind_speed (m/s),surface_solar_radiation (W/m^2),total_cloud_cover (0-1),total_precipitation (mm of water equivalent),relative_humidity (0-1),county,state_name,county_fips,state_id,population,lat,lng
2020-03-26,15.77,1.74,157,0.57,0.05,0.69,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-03-27,17.46,1.41,165,0.92,0.04,0.72,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-03-28,19.77,0.6,198,0.88,0.0,0.7,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-03-29,19.48,3.95,242,0.6,0.0,0.29,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-03-30,11.66,1.25,77,0.75,0.21,0.55,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-03-31,8.45,3.33,132,0.91,0.3,0.69,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-04-01,11.65,3.81,274,0.18,0.0,0.4,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-04-02,14.09,4.05,290,0.0,0.0,0.25,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-04-03,13.07,2.3,205,0.18,0.0,0.45,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-04-04,13.89,1.49,272,0.16,0.0,0.61,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-04-05,16.87,0.18,210,0.34,0.04,0.63,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-04-06,17.94,1.56,240,0.37,0.04,0.63,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-04-07,20.25,2.78,226,0.53,0.0,0.59,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-04-08,17.77,4.14,261,0.4,0.05,0.5,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-04-09,10.33,5.33,246,0.33,0.0,0.32,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-04-10,10.0,2.84,266,0.19,0.0,0.38,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-04-11,14.44,3.19,203,0.7,0.06,0.52,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-04-12,19.82,4.78,157,0.8,2.86,0.76,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-04-13,13.26,1.61,191,0.29,0.0,0.48,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-04-14,8.29,2.24,275,0.71,0.47,0.56,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-04-15,9.22,2.25,313,0.06,0.0,0.38,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-04-16,10.26,1.26,249,0.48,0.0,0.48,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-04-17,14.49,2.45,241,0.49,0.15,0.48,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-04-18,9.81,1.82,239,0.38,0.0,0.57,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-04-19,13.46,0.59,136,0.9,0.14,0.67,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-04-20,14.47,3.95,263,0.12,0.04,0.51,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-04-21,12.42,2.81,322,0.01,0.0,0.29,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-04-22,12.63,1.54,83,0.89,0.3,0.66,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-04-23,15.75,0.6,180,0.87,0.8,0.84,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-04-24,14.08,1.79,168,0.68,0.11,0.74,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-04-25,12.8,0.61,117,0.92,0.51,0.87,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
